,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
13296,4,4,5,4,4,2,2,1,5,3,1,4,2,2,4,3,2,5,5,1,3
13297,1,3,5,4,1,2,2,3,3,4,2,3,4,2,2,2,1,4,5,1,3
13298,4,5,1,2,5,1,1,3,3,4,2,5,5,1,5,3,1,4,5,3,1
13299,1,1,2,4,1,2,2,1,5,5,1,1,1,3,1,5,5,1,4,1,2
13300,2,2,1,4,2,4,2,1,5,4,2,4,1,4,4,4,3,2,5,1,2
13301,1,1,5,5,3,4,4,1,5,5,4,5,1,2,1,5,4,1,1,1,2
13302,3,2,1,2,5,1,1,4,5,2,1,4,1,2,5,1,1,4,5,1,1
13303,5,4,4,5,1,1,1,1,5,4,1,2,5,1,4,1,1,5,5,5,3
13304,2,4,4,4,1,2,2,1,5,4,1,4,2,4,4,2,2,3,5,1,3
13305,4,1,5,4,5,2,4,2,5,2,2,4,5,4,4,2,1,2,4,1,3
13306,2,5,2,4,1,2,2,4,5,5,1,1,2,3,4,2,5,4,5,1,3
13307,3,4,2,1,4,2,1,4,4,3,1,5,2,2,1,4,2,4,5,1,1
13308,5,5,1,1,4,2,3,5,3,1,1,4,5,1,5,2,3,4,2,5,1
13309,4,2,4,4,2,5,5,2,5,4,3,5,2,2,3,2,2,2,5,4,3
13310,4,5,1,3,5,1,1,5,5,1,1,5,5,1,4,1,1,5,5,1,1
13311,3,2,2,4,5,2,1,4,2,1,1,5,5,1,5,2,4,4,5,4,1
13312,2,2,2,4,2,4,2,2,5,4,3,4,2,2,4,4,3,2,4,2,2
13313,1,3,3,4,2,1,2,3,5,4,3,5,1,3,1,2,4,1,5,1,2
13314,4,2,1,2,4,1,1,4,4,1,1,4,5,2,5,1,1,4,5,1,1
13315,1,1,3,4,1,2,2,2,5,5,2,1,1,4,2,4,1,1,5,4,2
13316,4,1,4,3,3,5,5,4,4,2,4,2,5,2,2,5,2,2,5,1,3
13317,4,1,4,1,1,1,1,1,4,2,1,5,2,1,3,1,2,5,5,5,1
13318,1,1,3,5,1,1,2,1,5,2,1,5,1,2,1,1,1,4,1,1,3
13319,2,2,1,1,5,1,1,5,2,1,1,5,1,1,4,1,5,2,5,1,1
13320,4,4,4,4,4,1,1,3,2,4,2,5,4,2,5,1,1,2,5,1,1
13321,4,1,1,1,3,3,1,4,3,2,2,1,1,2,1,1,3,1,4,3,3
13322,2,2,1,2,2,2,2,4,4,2,1,2,2,4,5,2,1,3,5,1,3
13323,1,4,5,4,4,1,1,1,5,4,1,1,2,4,1,5,1,4,5,1,2
13324,1,3,4,3,1,1,1,1,5,5,3,4,1,3,3,1,4,1,5,1,2
13325,2,4,3,1,4,1,1,3,5,3,1,5,3,1,1,4,1,5,5,2,1
13326,4,3,1,5,2,2,1,1,5,4,2,5,4,4,4,5,1,2,5,1,3
13327,1,1,2,2,2,1,1,2,5,4,1,5,4,1,5,5,1,1,5,1,3
13328,2,3,2,4,3,2,1,1,5,2,1,5,4,3,4,2,2,4,4,4,3
13329,3,5,3,5,4,1,2,1,5,4,2,2,1,3,3,2,2,4,5,1,3
13330,3,2,5,5,4,1,1,4,5,5,4,4,1,5,4,1,1,3,5,2,3
13331,1,1,1,5,1,1,2,1,5,2,1,5,1,1,1,1,4,4,5,1,3
13332,5,5,2,1,4,2,2,5,1,1,3,5,5,2,5,5,2,4,4,5,1
13333,2,2,2,4,2,4,2,2,5,4,1,2,4,3,2,2,2,2,5,2,2
13334,5,5,2,3,4,1,1,2,1,2,2,4,4,1,4,2,1,1,4,1,1
13335,1,1,1,4,1,1,1,1,5,5,3,1,1,4,1,2,2,1,5,5,2
13336,1,2,5,5,4,5,1,1,5,5,1,5,1,5,4,5,5,4,5,2,2
13337,1,2,2,2,4,3,2,2,4,5,1,2,4,2,2,2,4,2,5,3,3
13338,1,4,1,5,5,1,2,2,5,5,1,5,1,2,2,1,1,1,5,1,2
13339,1,3,2,5,1,2,2,1,4,2,3,4,1,4,4,1,5,5,5,3,2
13340,1,1,1,5,1,1,1,1,3,2,2,5,1,2,5,1,1,4,5,5,3
13341,1,4,2,4,2,2,1,2,4,5,2,4,1,2,4,1,2,4,5,1,3
13342,4,4,1,1,5,2,1,5,3,2,1,4,5,2,3,1,5,3,5,5,1
13343,2,1,4,3,2,1,2,2,4,4,1,1,2,1,4,3,2,4,5,2,3
13344,2,5,3,3,3,1,2,4,4,4,2,5,4,2,4,1,2,4,3,1,1
13345,5,2,1,2,5,1,1,1,5,2,1,5,2,1,1,5,1,4,5,3,3
13346,2,4,1,4,4,1,1,1,5,2,1,4,4,5,2,1,1,5,5,1,3
13347,4,4,2,3,4,3,3,4,5,3,3,2,2,2,5,3,2,2,5,1,3
13348,5,4,1,3,5,1,1,3,2,1,3,5,1,4,3,1,2,2,5,1,1
13349,2,2,2,3,4,3,3,2,4,4,3,4,2,3,2,3,1,2,4,1,3
13350,4,4,1,1,1,1,1,5,3,2,1,3,4,1,4,1,1,4,5,4,1
13351,4,1,2,4,4,4,2,4,5,2,1,4,5,2,1,2,4,5,5,1,3
13352,2,2,2,2,4,3,1,4,4,3,1,4,4,2,2,2,4,5,5,3,1
13353,5,4,1,3,1,1,1,2,5,3,1,5,2,2,4,1,2,3,5,1,3
13354,2,4,4,4,2,2,1,5,5,4,2,2,2,1,5,5,2,4,4,1,3
13355,2,1,4,3,3,1,1,3,5,4,1,2,2,2,1,2,2,1,5,3,2
13356,2,2,4,4,2,4,5,1,5,3,2,3,1,4,3,2,2,4,5,1,2
13357,4,4,1,2,4,1,1,5,3,2,1,5,4,2,4,1,1,3,2,2,1
13358,1,1,1,5,1,2,1,1,5,2,1,5,1,1,4,1,1,4,5,1,2
13359,2,2,3,3,2,4,4,3,4,4,2,4,2,3,2,2,3,4,5,2,3
13360,4,4,1,2,4,2,1,2,5,2,2,2,1,2,5,5,2,2,4,1,3
13361,1,2,3,5,2,2,1,2,5,3,3,1,1,2,4,3,4,2,4,1,2
13362,2,2,3,4,4,4,1,1,5,5,1,1,2,2,2,2,4,2,5,1,2
13363,2,1,2,4,4,5,4,2,5,5,3,4,4,4,3,2,5,2,5,2,2
13364,2,4,4,2,5,1,2,4,5,4,2,4,2,3,4,5,2,3,1,1,3
13365,1,4,5,5,4,4,4,1,5,5,2,5,4,4,3,4,5,5,5,1,2
13366,1,1,1,5,1,1,1,1,5,5,3,4,1,5,1,1,5,1,5,1,2
13367,1,1,1,4,4,2,5,1,5,5,1,1,5,4,4,1,1,2,5,1,2
13368,2,1,5,2,4,4,2,2,4,5,4,1,4,1,2,1,4,2,5,1,2
13369,4,3,1,3,5,1,2,1,3,2,1,2,3,4,2,1,1,2,5,3,1
13370,5,4,4,4,5,1,2,5,5,4,1,5,4,2,4,1,1,4,5,1,1
13371,5,5,2,1,5,1,1,5,1,1,3,5,5,1,5,4,1,4,5,5,1
13372,1,1,2,2,1,2,1,2,5,5,1,2,2,4,5,1,5,5,5,5,3
13373,3,3,3,4,5,3,2,4,4,2,1,2,1,4,3,3,1,3,5,4,3
13374,1,1,5,5,1,4,2,2,5,5,5,1,1,5,1,4,4,2,5,1,2
13375,1,1,3,5,1,1,3,1,5,1,1,1,1,5,1,1,3,1,1,1,2
13376,1,1,3,5,1,2,1,1,5,3,3,1,1,5,5,1,1,1,5,1,2
13377,1,1,5,2,4,4,1,1,5,2,1,4,4,2,1,2,1,5,5,1,3
13378,1,4,1,4,2,1,1,2,5,1,1,2,1,1,3,3,1,2,5,5,3
13379,2,1,1,2,2,4,2,2,5,4,2,4,1,3,3,1,4,5,4,2,3
13380,1,3,3,4,3,4,3,2,5,3,4,3,2,3,4,3,3,3,5,2,2
13381,4,4,1,2,5,1,1,5,2,4,1,5,5,2,2,1,2,5,5,4,1
13382,2,4,2,3,2,2,1,2,4,4,2,4,4,3,2,3,4,4,5,1,3
13383,4,4,3,4,4,2,1,2,4,2,2,4,2,2,5,2,1,2,4,1,3
13384,1,1,5,2,5,2,2,2,5,2,4,4,4,1,1,5,1,4,5,1,3
13385,4,4,4,4,2,2,2,4,5,2,1,2,2,4,4,4,2,4,4,2,3
13386,1,1,2,1,4,2,5,2,5,5,2,4,4,1,3,2,1,2,5,1,3
13387,1,1,2,1,4,1,1,1,5,5,1,5,1,2,5,1,2,5,5,1,3
13388,3,4,2,4,1,2,2,4,3,2,1,4,3,4,4,1,2,3,4,4,1
13389,5,5,1,1,5,1,1,5,1,4,1,5,2,1,5,1,1,5,5,5,1
13390,2,1,2,1,4,2,2,2,5,5,2,4,1,2,1,1,1,1,5,1,2
13391,2,1,3,3,3,2,2,3,4,4,3,3,1,3,4,1,4,2,4,1,2
13392,4,4,5,4,4,4,2,3,5,2,2,4,4,3,4,2,2,3,5,2,3
13393,2,2,1,3,5,2,1,1,4,4,1,3,3,1,4,2,1,3,5,1,2
13394,2,2,2,5,1,1,1,1,5,5,5,1,2,5,3,5,2,1,5,3,2
13395,5,1,4,5,4,4,2,1,5,2,2,5,2,5,4,4,1,1,4,1,3
13396,2,2,2,4,2,4,2,1,5,4,2,1,2,3,4,4,2,4,5,4,2
13397,1,1,5,4,4,1,1,4,5,3,3,4,1,1,1,1,1,1,4,4,2
13398,1,4,2,5,1,4,2,4,5,3,3,1,1,3,4,5,4,4,5,1,2
13399,4,4,1,2,5,1,1,4,5,1,1,3,1,2,4,4,2,4,5,1,3
13400,4,1,5,5,1,5,3,1,5,5,4,2,1,4,2,5,4,2,5,3,2
13401,5,2,2,3,5,2,3,2,4,4,1,5,4,4,2,5,5,4,3,2,3
13402,2,1,4,2,2,4,2,2,4,5,3,1,1,2,4,4,3,1,5,1,2
13403,3,4,4,5,1,4,1,4,4,4,5,3,1,4,3,4,1,2,4,1,2
13404,1,1,5,2,1,2,1,1,5,5,1,2,1,1,1,4,3,1,5,1,2
13405,5,2,2,5,5,1,1,5,4,2,1,5,4,1,4,5,1,5,1,1,1
13406,1,4,2,5,1,1,1,1,3,2,4,1,1,2,4,1,4,4,5,1,3
13407,3,5,1,3,4,5,1,4,5,2,1,4,5,2,3,1,2,2,5,1,1
13408,1,5,1,1,3,1,1,4,3,2,1,4,2,3,3,1,3,4,5,1,3
13409,1,1,4,4,4,4,2,2,5,5,2,5,4,4,4,1,5,1,5,5,1
13410,1,2,2,4,2,2,2,2,4,4,2,4,1,2,4,2,1,2,4,4,3
13411,2,2,4,4,2,2,1,1,5,4,1,2,1,2,4,2,1,3,5,1,2
13412,5,4,3,2,5,1,1,5,4,1,1,5,4,2,4,2,4,4,5,3,1
13413,1,4,2,4,4,4,2,2,5,4,1,4,2,3,4,1,4,4,5,2,2
13414,4,2,1,1,4,1,1,4,2,2,2,5,4,1,4,2,1,4,5,4,1
13415,2,2,5,4,5,5,4,1,5,1,1,4,1,1,3,2,1,1,5,1,3
13416,4,2,2,3,4,1,2,4,5,3,3,5,2,1,4,4,1,2,5,4,1
13417,5,4,1,1,4,2,1,4,2,1,1,4,4,2,4,1,1,4,5,4,1
13418,4,4,2,2,3,2,2,3,2,3,1,4,4,2,3,1,1,5,5,1,1
13419,4,5,2,2,5,3,1,4,1,4,1,5,3,1,4,1,2,4,4,3,1
13420,4,2,2,5,4,4,4,1,5,5,2,2,1,3,3,4,5,1,5,1,2
13421,4,1,5,1,5,5,3,1,5,5,2,4,1,3,4,4,2,4,3,1,3
13422,5,5,4,1,4,2,1,5,4,1,2,5,4,1,4,4,1,4,5,4,1
13423,1,2,5,2,1,2,1,1,5,5,2,1,1,3,4,2,3,1,5,1,2
13424,3,4,1,5,4,1,1,1,5,3,1,4,1,2,1,1,1,4,5,1,3
13425,1,1,2,1,4,1,1,5,5,4,1,5,2,1,1,1,1,4,5,1,1
13426,4,4,4,4,4,1,1,2,5,1,2,2,2,3,2,2,3,3,5,2,2
13427,3,2,4,3,3,5,4,4,5,4,2,3,3,2,4,5,3,3,2,1,3
13428,2,3,4,2,3,5,2,2,5,5,3,2,2,3,3,4,2,3,5,1,2
13429,1,1,5,4,4,2,2,3,5,4,4,4,1,3,4,2,2,4,4,1,2
13430,1,1,2,5,4,2,1,2,5,5,2,4,2,2,4,1,5,5,4,2,3
13431,2,2,3,3,4,2,2,4,5,4,4,4,1,3,1,4,4,1,1,1,3
13432,5,5,1,3,4,1,1,4,5,2,1,5,4,4,4,1,1,4,5,1,1
13433,2,2,2,1,4,1,2,4,5,5,1,5,2,1,4,2,2,4,5,1,3
13434,2,5,1,1,4,1,1,5,2,4,1,4,4,1,4,1,1,5,5,1,1
13435,1,1,2,2,1,1,1,4,5,5,2,2,3,3,1,1,1,2,5,1,3
13436,2,2,4,4,2,1,1,2,5,1,2,1,2,1,4,5,1,2,5,1,3
13437,1,1,1,4,1,4,4,1,5,5,1,2,1,4,2,4,1,1,5,1,2
13438,4,2,1,1,5,2,1,4,5,5,1,4,1,1,2,1,1,5,4,2,1
13439,1,1,5,5,3,5,2,4,5,5,2,2,1,4,3,4,2,2,5,3,2
13440,5,3,1,4,4,1,1,3,2,2,1,5,2,2,4,1,2,4,4,5,1
13441,4,4,2,4,4,1,1,5,5,2,1,2,5,1,4,1,5,5,5,4,1
13442,3,1,4,1,4,1,2,4,5,3,1,5,5,2,3,1,3,4,5,2,1
13443,4,5,1,2,5,1,2,2,4,1,1,4,4,2,5,4,1,4,5,2,1
13444,1,1,4,5,1,1,5,1,5,5,4,1,1,3,2,4,5,1,5,1,2
13445,4,4,1,2,4,1,1,2,5,3,1,4,5,1,4,1,1,5,4,3,3
13446,2,2,1,2,4,1,1,3,3,4,2,4,3,2,4,2,1,4,5,1,1
13447,2,4,2,2,3,1,2,2,4,2,1,5,2,2,4,2,1,2,4,1,3
13448,4,5,1,1,4,1,1,1,3,2,1,5,5,1,1,1,1,5,5,4,1
13449,2,4,1,3,4,1,2,4,2,2,1,5,3,2,4,1,1,3,5,4,1
13450,4,3,3,4,2,1,2,4,3,2,2,4,3,2,5,2,1,4,2,2,1
13451,2,4,2,4,3,3,2,3,5,1,1,4,5,2,2,3,2,5,5,2,3
13452,3,4,4,5,2,3,1,4,5,2,4,4,1,2,3,2,2,4,5,1,1
13453,2,4,2,4,4,1,1,4,3,1,1,3,2,3,5,2,2,2,5,1,1
13454,5,5,1,5,4,1,1,2,5,2,1,3,5,1,5,1,1,3,5,1,3
13455,1,3,3,4,2,1,2,4,5,3,1,4,5,3,5,4,1,4,2,2,3
13456,1,3,3,1,4,1,3,1,5,4,1,3,1,3,2,4,5,4,5,1,3
13457,5,1,4,4,3,2,2,1,5,3,2,3,1,3,4,4,1,4,4,2,3
13458,2,1,2,5,5,1,1,5,1,2,2,4,1,2,4,1,1,1,3,1,3
13459,4,4,3,1,5,1,1,5,4,2,1,5,1,1,5,1,1,5,5,5,1
13460,4,2,4,2,4,2,2,4,5,3,1,4,2,1,4,4,2,4,5,4,1
13461,1,1,2,2,2,2,1,3,5,2,1,1,1,1,1,2,1,2,1,1,3
13462,5,5,1,5,4,1,1,4,1,1,1,4,1,4,5,1,1,5,5,3,1
13463,2,4,2,5,2,2,2,2,2,4,2,4,4,5,4,2,2,4,5,1,3
13464,5,4,1,2,5,1,1,2,5,2,2,5,5,1,3,5,1,1,5,4,1
13465,1,4,2,4,4,1,1,1,5,2,2,2,2,4,4,1,2,1,1,1,2
13466,1,2,1,5,4,4,4,1,5,4,1,2,1,5,1,4,5,2,4,1,2
13467,2,2,4,5,3,5,2,2,5,5,1,2,1,2,3,2,4,5,4,1,2
13468,1,1,1,4,2,1,1,2,5,4,2,3,4,4,2,1,4,2,5,2,2
13469,1,2,4,4,2,2,1,1,5,2,4,1,2,2,4,2,2,2,5,2,2
13470,2,2,1,4,2,1,1,2,5,5,4,2,1,3,1,1,1,4,4,1,2
13471,4,4,2,2,3,3,2,4,3,3,1,3,4,1,4,3,1,3,4,4,1
13472,4,4,5,5,4,5,5,4,5,4,4,5,3,5,4,5,5,3,4,1,3
13473,1,3,5,4,1,5,4,1,5,5,1,4,1,3,3,4,3,3,5,1,2
13474,1,3,1,1,5,1,1,5,5,2,1,3,5,3,4,5,1,3,5,3,1
13475,2,4,1,3,4,1,1,2,3,2,1,5,1,4,3,1,2,2,5,5,3
13476,3,4,2,4,4,1,1,5,4,2,2,4,1,2,4,1,2,4,5,1,1
13477,3,3,5,3,5,2,1,2,5,3,1,5,2,3,4,1,1,2,4,1,3
13478,4,2,4,4,4,1,1,1,5,5,1,5,1,2,4,4,1,2,5,1,3
13479,5,1,5,1,5,5,1,5,5,5,1,5,5,4,5,1,1,5,5,5,3
13480,5,1,2,5,4,1,1,4,4,2,2,4,1,1,4,1,1,4,5,1,1
13481,5,5,2,1,5,2,1,4,3,1,2,5,4,1,5,3,1,4,5,5,1
13482,4,5,2,2,4,2,2,1,5,1,1,5,4,2,5,2,1,5,5,4,1
13483,4,4,2,3,3,4,2,2,4,3,1,4,4,3,3,2,1,3,5,2,3
13484,4,4,4,3,5,2,1,4,4,4,1,4,2,2,4,1,1,4,5,1,1
13485,3,4,2,4,5,4,5,3,5,5,1,5,1,4,1,5,1,5,5,2,3
13486,5,5,4,5,3,4,1,1,5,5,5,1,2,3,5,4,1,1,5,1,3
13487,5,2,2,3,5,1,2,3,4,2,1,5,5,1,4,3,1,5,5,4,1
13488,4,4,3,5,4,3,2,3,3,3,2,2,4,3,4,2,2,3,5,2,3
13489,2,3,2,2,3,2,2,2,5,5,3,4,3,1,5,5,3,4,5,1,3
13490,2,4,5,1,4,2,1,5,5,2,1,5,4,1,1,1,1,4,1,4,3
13491,1,1,2,5,1,4,1,1,5,5,1,1,2,5,1,3,2,4,5,1,2
13492,3,1,1,4,5,2,2,2,5,5,5,5,1,2,3,5,2,3,1,1,3
13493,2,2,4,3,2,4,2,2,4,4,3,4,1,3,2,2,3,4,3,1,2
13494,1,2,3,4,3,1,1,4,5,4,3,1,1,2,5,2,2,1,5,2,3
13495,5,5,3,1,4,1,1,5,1,2,1,5,2,3,5,1,5,4,5,5,1
13496,2,3,5,4,3,4,2,1,5,4,2,2,1,4,3,4,4,4,5,1,2
13497,3,1,4,4,4,3,3,2,5,2,2,2,1,2,2,4,3,2,4,1,2
13498,2,2,1,5,4,2,2,1,5,4,1,5,1,2,4,1,1,4,5,1,3
13499,2,1,1,4,3,4,3,1,5,2,4,1,4,3,1,5,2,1,3,1,2
13500,5,2,2,1,3,2,2,3,5,2,1,4,4,3,1,3,1,5,2,4,1
13501,1,4,4,5,1,2,1,1,4,2,3,2,1,2,4,1,3,2,5,1,2
13502,1,2,4,4,3,4,2,3,5,5,1,4,2,4,3,1,5,4,5,1,3
13503,2,1,4,4,2,1,1,4,5,5,2,3,3,2,2,2,1,3,5,1,2
13504,4,4,3,4,3,1,2,3,4,2,1,5,4,2,3,1,1,2,5,3,1
13505,4,4,2,2,1,1,3,4,4,3,1,3,1,3,2,5,3,4,5,5,1
13506,2,2,2,4,2,4,2,2,5,4,1,2,3,3,2,5,4,1,4,1,2
13507,1,3,2,4,1,1,1,2,5,2,1,2,1,2,1,2,4,2,2,1,2
13508,5,5,1,1,5,1,1,2,1,1,1,4,5,1,5,1,5,5,5,5,1
13509,1,1,2,4,4,4,1,2,5,2,1,5,1,4,2,2,1,2,4,1,2
13510,3,3,4,2,4,3,2,5,3,3,1,3,4,2,5,2,1,5,4,2,1
13511,2,1,4,1,5,2,4,5,4,4,1,4,5,2,4,1,1,4,5,4,1
13512,1,2,2,4,2,5,4,2,5,4,1,2,1,4,2,2,2,1,2,1,2
13513,1,2,4,4,2,4,4,2,5,4,1,1,1,4,2,4,2,2,3,1,2
13514,5,3,4,1,5,5,1,5,4,5,1,5,5,1,5,4,1,5,5,1,1
13515,5,2,1,4,5,2,2,2,5,4,2,5,1,2,4,2,3,5,5,4,2
13516,1,4,3,2,3,5,5,3,5,3,4,1,1,3,1,5,3,1,5,1,2
13517,1,1,5,4,2,4,2,4,5,5,3,4,4,3,3,5,2,3,1,1,2
13518,1,1,1,1,3,5,5,5,5,5,1,1,5,1,2,1,2,5,5,5,3
13519,2,2,4,5,2,1,1,2,5,2,1,5,2,1,3,1,1,1,5,3,3
13520,5,2,1,3,2,1,1,1,5,4,1,4,3,2,1,1,1,4,5,5,3
13521,3,5,3,3,5,2,4,1,4,5,1,5,4,1,3,3,1,2,1,5,3
13522,2,4,4,4,2,2,2,2,5,5,4,2,1,2,2,4,1,1,4,1,2
13523,3,3,1,3,5,1,1,1,5,5,1,5,5,4,3,1,1,3,5,1,3
13524,2,1,1,3,5,1,1,1,5,2,1,2,1,3,4,4,1,4,5,3,3
13525,5,5,3,3,5,1,1,5,2,1,2,5,5,3,4,3,1,5,5,4,1
13526,1,1,4,2,1,2,2,3,5,5,2,4,1,3,3,3,2,3,5,1,2
13527,2,4,3,3,4,2,2,2,3,2,2,4,4,3,4,1,3,3,4,3,1
13528,2,1,1,5,3,4,4,2,5,5,4,2,3,5,1,5,3,2,5,4,2
13529,1,1,2,5,4,2,1,4,4,5,2,4,1,2,2,1,2,1,5,4,3
13530,4,4,2,4,5,1,2,4,2,4,1,4,2,2,4,2,1,4,4,5,1
13531,1,1,2,5,1,1,1,2,5,4,2,1,1,4,1,1,2,4,5,4,3
13532,5,2,2,4,4,1,1,4,2,2,1,4,3,4,3,2,2,4,5,4,1
13533,2,4,2,4,2,4,1,2,5,4,1,1,1,2,3,1,4,4,5,2,3
13534,2,2,4,4,2,2,2,4,5,5,1,2,2,4,2,2,2,2,4,1,2
13535,1,1,3,3,2,2,1,2,5,2,2,2,2,3,2,2,1,2,5,1,2
13536,1,4,1,4,4,2,5,4,5,5,1,5,4,2,1,3,1,4,5,3,1
13537,4,3,2,1,3,1,1,5,4,2,2,4,4,1,3,3,2,2,5,2,1
13538,1,2,1,2,5,4,2,1,5,5,1,2,4,3,2,2,3,2,4,3,3
13539,1,1,4,3,4,3,2,1,5,2,1,4,1,4,2,4,4,4,1,1,3
13540,3,5,1,4,5,1,1,2,3,2,1,5,2,1,5,1,1,5,5,3,1
13541,4,5,1,4,2,1,1,2,2,4,1,3,2,1,5,4,1,3,5,4,2
13542,1,5,2,1,4,1,1,4,5,5,1,5,4,2,5,5,1,5,5,2,3
13543,1,5,2,5,2,4,2,1,5,5,2,1,1,4,4,2,5,2,5,1,2
13544,1,4,2,2,5,4,5,5,5,5,5,4,1,1,4,4,2,1,1,5,3
13545,1,2,3,4,2,1,1,4,5,2,1,1,1,1,4,1,1,3,5,2,3
13546,3,2,2,4,2,2,1,4,5,4,1,4,3,2,4,1,1,4,5,1,1
13547,1,3,4,1,4,4,2,3,5,4,1,4,2,1,1,5,5,5,4,2,3
13548,4,4,5,4,5,5,2,2,5,1,4,4,3,3,3,2,5,4,5,1,3
13549,4,5,4,2,5,2,1,2,4,5,1,2,5,1,2,2,1,4,5,1,3
13550,3,4,2,2,4,2,1,5,4,2,1,5,4,3,4,1,2,4,5,2,1
13551,4,2,4,4,4,1,1,2,4,1,1,2,2,2,1,1,1,4,5,2,3
13552,1,3,2,3,3,2,1,4,4,5,2,1,5,2,1,1,1,5,5,1,3
13553,1,4,4,1,4,5,1,5,5,2,1,5,4,1,3,1,1,5,1,1,3
13554,5,2,4,5,5,3,3,1,5,2,3,5,5,1,5,5,1,1,4,3,3
13555,1,1,2,1,2,1,1,4,5,2,1,1,2,1,4,1,1,1,5,4,3
13556,4,4,4,5,1,1,2,4,5,2,3,3,1,5,2,1,2,4,5,1,1
13557,2,4,3,3,2,4,2,2,5,2,1,2,4,2,4,4,1,4,5,1,3
13558,2,2,3,3,2,4,1,4,4,3,1,4,2,2,4,4,2,5,5,2,3
13559,5,5,1,1,5,1,1,5,3,1,1,5,5,1,4,1,1,5,5,5,1
13560,3,3,4,4,4,3,2,2,4,4,2,3,4,3,3,3,3,3,5,3,3
13561,4,4,4,2,4,5,4,4,5,4,2,1,1,2,3,2,3,4,3,1,3
13562,2,3,2,3,4,4,2,4,4,2,5,5,1,4,3,3,3,1,4,3,3
13563,2,2,2,5,5,1,1,3,5,3,1,5,4,4,5,1,1,5,5,1,1
13564,2,4,4,2,4,1,2,4,5,4,1,5,2,2,4,2,2,4,4,1,3
13565,4,4,4,3,4,4,3,4,4,2,2,2,2,2,1,1,3,3,3,4,3
13566,2,4,4,2,4,4,1,3,3,4,2,5,4,3,5,1,3,4,5,1,1
13567,3,4,4,3,4,4,1,4,3,4,2,3,1,2,4,2,4,4,5,1,1
13568,4,4,4,2,4,2,5,5,5,2,2,4,5,1,4,2,2,4,5,4,1
13569,5,1,5,1,5,2,2,1,5,4,1,2,1,1,1,1,1,5,5,2,3
13570,3,4,1,2,5,1,1,4,4,2,1,5,3,2,4,1,1,5,5,4,1
13571,1,2,4,2,1,5,4,2,5,4,1,2,4,3,2,4,3,3,5,1,2
13572,1,4,4,2,4,1,2,4,5,3,1,1,4,1,1,2,3,5,5,4,3
13573,5,4,1,2,5,1,1,2,3,2,1,4,5,2,4,1,1,4,5,1,1
13574,4,4,1,4,2,1,2,4,5,5,1,4,5,5,1,1,2,2,1,1,3
13575,3,1,4,2,3,2,1,3,5,5,1,5,1,2,1,1,5,4,5,5,2
13576,5,2,1,3,1,1,1,1,5,1,1,5,2,1,5,2,2,1,5,1,1
13577,4,5,2,1,4,1,2,5,5,2,1,5,2,1,5,1,1,4,4,1,1
13578,1,1,2,5,1,4,2,1,5,5,4,1,1,2,5,5,5,1,5,1,2
13579,3,2,3,4,2,2,2,2,3,2,2,4,2,2,4,3,2,3,5,1,2
13580,5,5,1,1,5,3,1,5,3,4,1,5,5,1,4,2,5,5,3,3,1
13581,5,4,4,4,4,1,1,4,4,3,1,5,5,1,4,4,1,2,5,1,1
13582,2,4,1,3,4,1,1,1,3,2,2,5,5,2,5,2,1,4,4,2,3
13583,1,2,4,3,2,2,3,1,5,3,1,1,3,3,3,4,3,4,5,1,2
13584,5,4,3,3,4,2,5,4,5,5,1,4,4,3,4,4,1,5,5,1,1
13585,2,4,2,1,4,4,2,1,5,2,1,2,1,2,4,2,3,1,5,2,3
13586,2,3,3,5,1,3,4,1,5,5,2,2,1,4,1,4,2,2,2,1,2
13587,5,4,4,2,5,1,2,5,2,5,1,5,5,2,1,2,1,5,5,5,1
13588,5,1,1,1,5,1,1,2,5,3,1,5,4,3,4,1,1,5,5,2,1
13589,3,5,2,4,4,1,1,4,2,2,1,4,4,1,5,1,4,4,5,1,3
13590,3,2,4,3,2,1,2,2,5,2,1,4,4,1,3,1,1,4,5,2,2
13591,1,4,2,3,4,1,2,2,4,4,1,4,4,2,4,1,2,4,5,1,1
13592,5,2,5,3,3,3,5,5,4,5,3,3,5,3,3,5,1,4,3,5,3
13593,3,2,4,4,4,5,5,2,5,5,2,4,1,4,1,5,5,4,4,1,2
13594,5,5,2,1,5,3,1,5,3,2,2,5,3,1,5,3,1,4,4,1,1
13595,1,2,2,4,5,2,1,4,5,2,2,1,4,4,2,2,2,4,5,1,3
13596,1,4,1,3,4,1,2,1,5,5,1,5,1,1,2,2,1,1,5,1,2
13597,2,2,2,1,5,1,1,2,5,2,1,2,1,1,4,1,1,4,5,1,3
13598,5,3,1,2,4,1,1,5,2,2,1,5,4,2,4,2,2,3,5,3,1
13599,1,1,2,3,2,4,1,2,5,1,1,3,1,4,4,1,4,4,4,1,2
13600,4,2,5,4,4,1,4,5,4,2,1,5,2,2,3,1,1,4,5,2,1
13601,2,1,2,1,4,2,3,1,5,2,2,5,3,1,4,1,2,3,5,3,1
13602,4,2,4,1,5,2,2,4,4,5,1,5,4,2,3,1,2,4,4,4,1
13603,4,1,3,1,4,2,1,2,4,1,2,4,4,1,1,2,5,4,5,1,3
