,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
5090,1,4,4,5,2,4,2,4,5,2,2,4,4,2,5,4,1,4,3,1,1
60058,5,5,1,3,4,2,2,3,2,1,1,4,5,3,2,1,3,5,4,3,2
3292,4,4,4,4,2,3,2,4,3,2,1,2,4,2,5,1,2,2,5,1,1
49863,2,2,4,2,3,4,4,4,5,4,1,5,5,2,5,1,2,4,5,4,1
33973,1,1,4,4,1,4,4,2,5,4,1,1,1,3,4,2,1,1,5,1,0
54388,3,3,3,1,5,1,1,5,3,3,1,5,5,1,5,1,4,5,5,1,2
71508,3,4,2,1,2,1,1,2,4,4,1,5,4,2,4,1,2,5,5,1,1
44420,5,4,1,4,4,1,1,4,2,1,1,5,1,1,5,1,1,4,5,2,2
37514,4,5,1,3,5,1,1,5,2,2,1,5,5,1,4,3,3,3,5,3,2
24457,1,1,2,4,3,5,4,2,5,5,1,2,3,1,4,3,1,4,5,4,0
56612,4,4,1,1,4,4,1,4,5,2,1,5,2,1,4,1,1,2,5,3,2
25694,4,4,2,4,4,2,1,4,3,2,2,2,2,2,5,2,5,4,5,1,1
49886,2,4,4,4,1,3,3,1,4,3,2,3,2,3,4,5,5,2,5,1,0
21210,1,1,5,1,4,5,5,4,5,2,1,4,4,1,2,2,5,1,5,2,0
20702,5,5,2,2,2,2,1,4,1,1,1,5,5,1,4,1,2,5,5,5,2
66070,2,4,4,1,5,4,1,2,4,3,1,5,5,1,4,1,3,5,5,3,1
6913,4,4,2,1,4,2,1,3,1,2,1,5,4,1,1,1,1,4,5,4,2
73052,5,5,1,1,3,3,1,3,2,5,1,3,1,5,3,5,2,5,3,3,1
38540,2,1,5,4,5,2,2,4,5,5,1,3,1,2,2,5,2,2,2,4,0
50940,2,5,3,1,5,1,1,5,2,3,1,2,2,1,5,1,5,5,5,1,2
17836,4,4,4,2,4,2,2,4,4,4,1,2,4,4,4,1,2,4,4,1,1
45226,2,2,4,3,4,3,3,2,4,5,1,3,1,3,3,3,5,4,4,2,0
55626,2,2,5,4,3,4,4,1,5,4,2,2,2,3,3,5,3,4,4,2,0
54527,4,4,1,1,5,1,1,5,1,1,1,5,5,1,4,2,1,4,4,2,2
1087,4,3,2,3,5,1,1,4,2,3,2,4,2,1,4,4,1,4,5,3,2
13802,4,4,1,1,4,1,1,4,2,3,1,5,4,1,4,1,1,4,5,2,2
49085,1,5,5,3,3,5,3,3,5,3,1,1,1,3,3,4,2,3,5,1,0
36333,4,2,4,2,5,1,1,5,5,4,1,4,5,1,5,2,1,5,3,5,2
7518,4,1,4,5,4,4,3,1,5,5,1,2,1,3,1,1,5,1,4,2,0
61766,2,3,5,3,3,3,1,2,5,3,1,2,2,4,4,1,4,4,5,1,1
6196,5,3,2,1,1,1,1,4,2,1,1,5,5,3,5,1,1,1,5,1,2
37167,3,4,5,1,2,4,3,2,5,3,1,4,4,2,2,4,1,3,5,1,1
16861,4,2,1,4,4,1,1,2,1,4,1,1,1,2,4,1,2,5,5,3,1
53430,5,5,2,5,2,2,2,2,5,5,2,5,2,1,4,2,2,4,5,4,1
26268,2,2,5,5,1,5,4,2,5,5,4,4,2,2,4,4,1,4,1,4,0
25054,1,1,4,1,1,4,1,4,2,5,4,4,1,5,4,2,1,4,3,1,0
21939,1,2,4,4,1,2,1,1,5,2,1,1,1,2,4,2,5,1,5,2,0
58847,1,1,4,5,2,4,4,2,5,4,4,1,1,5,2,4,3,1,3,1,0
28620,5,2,4,2,4,4,2,4,5,4,2,5,1,1,1,2,2,4,5,4,1
27320,4,4,3,4,5,3,2,4,2,2,1,4,3,1,5,1,1,3,3,2,2
24738,3,2,1,4,1,4,4,1,5,4,1,4,1,3,3,5,1,1,2,1,0
29316,2,2,3,3,2,1,1,1,5,4,1,4,1,2,2,3,1,4,5,1,1
67989,5,5,3,2,4,3,2,4,2,3,2,5,5,3,4,4,2,4,5,4,2
29410,5,2,1,1,5,4,2,5,4,4,1,4,2,1,2,1,4,4,5,1,1
29211,2,1,3,3,4,2,3,2,5,5,2,5,2,4,2,2,3,5,5,1,1
2528,5,1,1,2,5,1,1,4,2,1,1,5,5,1,5,1,1,2,5,5,2
46133,4,5,1,1,2,2,1,5,3,2,2,5,4,2,5,2,4,5,4,4,2
57864,1,5,5,5,1,1,1,2,5,2,1,3,1,3,1,5,1,4,5,3,0
6963,5,4,2,1,5,2,2,2,2,1,1,5,4,1,1,1,2,5,5,2,2
62022,4,5,2,1,4,1,1,4,4,1,1,3,4,1,4,3,3,4,3,3,2
13535,1,1,3,3,2,2,1,2,5,2,2,2,2,3,2,2,1,2,5,1,0
4940,4,5,4,2,3,2,1,4,5,4,3,2,4,3,4,3,4,4,5,3,1
25984,4,2,2,2,4,4,2,4,4,4,1,5,5,3,4,5,2,3,5,4,1
5953,4,3,2,1,4,4,3,3,5,5,4,5,3,3,5,4,4,4,3,1,1
66050,4,2,1,1,5,1,2,3,2,2,1,5,1,1,3,1,1,4,5,3,2
16323,5,1,4,1,3,1,1,1,3,1,3,5,1,1,1,4,1,3,5,3,1
47622,4,2,4,2,4,1,4,1,5,2,1,4,2,4,1,5,4,2,4,2,0
55128,5,5,2,3,5,2,1,4,2,1,2,5,5,4,4,1,1,5,5,1,2
9506,5,4,3,2,5,4,2,1,2,3,2,5,1,2,3,2,3,5,4,3,1
624,4,4,2,2,4,2,1,5,2,2,1,4,4,2,4,1,1,5,5,4,2
24397,4,4,2,1,5,1,1,4,4,1,1,5,5,1,4,1,2,4,2,2,2
71770,1,1,5,4,1,5,2,2,5,4,2,2,1,2,3,2,4,4,5,1,0
50046,2,5,4,1,2,4,2,2,5,5,1,5,1,1,1,5,1,4,5,4,1
27663,5,5,2,1,5,2,1,4,3,1,2,5,5,1,5,2,2,4,4,2,2
44368,1,1,5,5,1,5,5,1,5,5,5,1,1,4,1,5,1,1,1,1,0
71648,2,2,4,4,2,4,3,2,5,4,2,1,1,2,1,1,4,2,2,1,0
65462,4,2,2,1,5,2,1,5,2,4,1,5,5,2,4,4,2,5,5,4,2
16718,4,5,1,3,5,1,1,2,3,1,1,4,2,3,4,5,1,3,4,4,2
15420,5,4,2,1,4,1,1,5,2,2,1,5,5,2,5,1,1,5,5,4,2
22278,4,5,2,5,4,5,2,1,5,4,2,2,2,2,2,4,4,4,5,1,0
47863,3,4,2,2,4,1,1,4,2,2,1,4,4,2,4,1,2,4,5,5,2
2721,1,4,2,4,2,5,2,1,5,5,1,1,1,3,4,3,5,3,4,1,0
28034,5,5,5,1,5,5,1,1,5,5,5,5,5,1,5,5,1,1,5,5,1
64768,2,1,2,5,1,5,5,2,5,5,1,5,1,4,1,3,4,1,5,3,0
12586,2,1,1,4,1,4,4,2,5,2,3,2,1,4,3,5,5,2,1,1,0
39980,1,4,5,5,2,5,5,1,5,5,5,3,1,2,4,5,2,4,1,1,0
47587,1,2,4,2,5,4,4,2,4,4,1,2,1,3,3,3,3,2,5,1,0
63878,3,4,4,3,4,2,1,5,4,2,1,4,4,2,4,4,2,4,5,2,1
31427,5,4,1,2,4,1,1,1,2,2,1,4,2,1,5,1,1,4,4,3,2
17367,4,4,2,2,4,2,2,2,4,2,2,5,5,2,4,2,1,4,5,2,2
32650,1,1,4,5,1,4,2,4,5,5,1,2,1,2,1,1,5,4,5,1,0
45282,4,2,2,5,5,2,1,1,5,1,1,5,4,1,4,4,2,4,5,1,1
59138,2,4,5,4,4,2,4,4,5,2,2,4,2,1,5,2,2,2,2,3,1
7200,2,4,4,4,4,4,3,3,4,4,3,5,4,1,5,4,2,4,5,1,1
1013,4,3,3,1,4,3,2,2,4,4,3,5,5,1,5,1,1,5,4,1,1
63741,1,3,5,5,1,5,2,2,5,4,5,1,2,4,2,4,1,2,3,2,0
47460,5,4,5,4,5,4,2,4,5,5,1,5,1,4,3,1,1,4,5,5,1
47646,1,2,3,5,2,2,2,4,5,4,1,2,2,1,4,4,1,4,5,1,0
51466,5,2,4,1,5,1,2,1,1,1,1,4,4,1,5,1,2,5,4,1,2
3452,2,2,3,4,2,4,4,1,5,4,2,1,1,5,1,4,3,4,4,1,0
45453,5,5,1,1,5,1,1,5,1,2,1,5,5,1,5,1,5,5,5,5,2
73412,5,5,1,3,5,4,3,5,3,5,1,5,5,1,3,5,2,4,5,5,2
25248,4,4,1,1,2,1,3,5,1,4,3,5,1,1,5,1,4,5,5,2,2
64424,2,1,2,5,2,4,1,1,5,3,3,2,2,3,2,1,1,2,5,3,0
52546,4,5,5,4,4,1,1,5,5,2,2,5,5,1,4,1,4,4,5,3,2
59096,4,4,2,4,2,3,4,1,5,5,2,1,2,3,2,4,3,4,5,3,0
53211,1,2,1,4,1,3,2,1,5,5,2,1,1,2,2,3,4,1,5,2,0
2617,5,5,2,1,5,1,1,4,1,1,1,5,5,1,5,1,1,5,5,5,2
57462,5,5,1,5,5,1,1,5,2,1,1,5,5,1,4,5,1,5,5,5,2
68640,4,3,2,3,5,1,1,4,3,2,1,5,1,2,4,4,1,5,5,3,2
66182,2,4,4,5,4,4,5,1,4,5,1,3,2,3,2,4,3,4,5,1,0
9841,2,2,3,4,2,5,2,1,5,4,2,2,2,3,2,2,2,4,4,1,0
29647,2,1,5,2,5,1,3,4,3,3,1,5,5,2,4,1,1,5,1,5,2
54427,2,1,2,1,4,5,5,5,5,5,1,4,2,2,3,2,1,4,4,1,1
40384,1,5,2,5,4,1,1,1,5,4,1,4,2,2,2,1,2,3,5,2,1
60136,3,1,4,4,4,2,1,1,5,2,2,4,1,4,3,2,1,5,5,1,1
7281,3,2,3,4,1,5,4,1,5,5,1,1,1,3,1,2,3,1,5,1,0
9289,1,1,5,5,2,5,5,2,5,4,5,3,1,3,1,5,5,1,1,1,0
16780,1,4,5,5,2,5,5,1,3,2,2,2,1,4,1,5,1,4,4,1,0
2885,5,5,4,1,5,4,4,5,4,4,1,5,5,1,5,1,2,4,5,2,2
32708,4,1,4,4,2,4,4,1,4,4,2,3,1,3,2,5,4,2,4,1,0
12694,3,4,2,4,4,1,2,3,4,4,1,2,2,4,4,2,1,4,4,3,1
54605,1,2,3,3,3,4,4,4,5,5,2,3,3,2,3,1,1,4,5,4,1
6465,4,4,4,4,2,2,1,1,4,2,2,5,5,4,4,2,4,5,4,2,1
36706,1,5,1,1,5,1,1,4,5,4,1,5,5,1,5,1,1,4,5,5,2
62981,2,2,4,5,3,4,4,1,5,4,5,1,1,4,3,4,4,1,4,1,0
72285,2,1,3,2,3,1,1,5,3,2,2,4,1,1,5,2,3,1,5,1,1
36000,3,5,1,2,4,1,1,5,2,1,1,5,5,1,5,2,1,5,5,3,2
65901,1,1,5,1,1,5,5,1,5,5,1,1,1,4,1,1,1,4,3,1,0
27843,5,2,2,2,5,1,1,5,1,5,1,5,5,1,5,1,1,5,5,1,2
39658,4,5,4,2,5,2,1,5,4,3,2,5,4,3,3,2,3,4,2,5,2
41737,5,4,1,3,4,1,1,5,4,3,1,5,5,1,4,1,1,5,5,4,2
18479,1,1,3,3,4,3,2,2,4,5,1,1,2,1,1,1,4,4,5,1,0
8197,4,2,5,5,4,5,4,2,5,4,1,2,2,2,4,4,2,2,5,3,0
38114,2,3,1,4,2,2,1,4,5,2,3,4,1,1,3,3,2,4,1,1,1
416,4,5,1,1,4,1,1,4,1,2,3,4,2,1,5,1,4,5,1,4,2
23428,1,1,5,5,4,3,4,4,5,3,2,1,1,2,4,2,3,3,5,3,0
13183,1,2,4,4,2,1,4,2,5,5,1,2,3,3,1,5,1,4,5,1,0
47175,1,1,1,5,5,1,1,1,5,5,5,1,1,5,1,5,1,1,5,1,0
65017,2,4,2,2,4,2,2,4,5,4,1,4,1,1,2,1,2,4,5,1,1
24659,3,4,4,3,2,2,2,1,5,5,3,3,1,5,1,3,3,3,1,1,0
3694,4,2,3,3,4,3,4,3,3,3,3,4,4,3,4,3,2,4,5,1,1
44130,4,5,1,1,5,1,1,4,3,1,1,5,2,1,4,1,1,5,5,1,2
72521,1,3,2,5,1,3,2,2,5,4,3,2,4,4,1,2,5,4,5,1,0
14217,1,1,2,4,4,2,4,5,5,5,3,5,5,2,1,2,4,4,5,5,1
25770,4,5,4,2,5,2,2,5,3,4,2,4,4,1,5,5,2,5,5,3,2
40220,3,5,1,1,5,1,1,3,5,4,1,5,1,1,4,1,3,5,5,1,1
50743,4,4,1,3,4,1,1,4,2,2,2,4,4,2,3,1,2,2,5,1,2
13701,4,5,3,2,4,2,1,4,3,3,1,2,2,2,5,2,3,4,5,1,1
43379,4,4,2,1,4,1,1,4,5,1,1,5,5,1,4,1,1,4,1,2,2
61744,4,5,5,2,2,2,1,5,5,5,1,1,1,5,1,1,5,1,5,5,1
45357,2,3,4,4,4,5,4,4,5,5,2,3,1,3,2,3,3,5,5,4,0
24095,5,5,3,5,5,1,1,5,5,5,1,5,1,1,5,5,5,5,5,5,1
68284,3,4,2,1,2,1,2,4,5,4,1,2,1,1,2,1,1,2,5,1,1
29103,1,3,2,3,1,5,2,2,5,5,1,1,1,4,1,4,2,2,3,4,0
60331,2,1,1,4,4,5,5,2,5,5,3,4,1,4,4,5,4,5,5,1,0
31559,5,5,1,1,5,1,1,5,1,3,1,5,5,1,5,1,1,5,5,1,2
57142,4,5,5,4,4,5,4,4,5,5,3,3,5,3,4,4,3,3,1,5,1
474,2,4,3,2,2,1,2,1,4,2,1,2,1,1,4,3,4,3,5,1,1
20173,5,3,5,1,4,4,2,5,5,4,1,5,4,1,2,4,5,5,5,2,1
12456,4,1,4,5,1,4,2,1,5,2,4,5,1,1,4,5,5,1,5,1,0
29305,5,5,1,1,5,1,1,5,1,2,1,5,1,1,5,1,1,5,5,1,2
38226,5,5,5,4,5,5,5,4,5,5,2,1,5,5,3,2,5,5,3,5,1
21102,2,2,5,2,4,2,2,4,5,4,2,2,2,2,4,1,2,4,4,2,1
14502,1,2,5,5,2,5,4,1,5,5,1,2,1,4,3,2,4,3,5,1,0
42155,4,1,3,1,5,2,2,4,2,1,1,4,5,1,4,4,2,4,5,1,2
66841,1,1,2,1,2,4,2,5,4,4,1,5,1,1,2,3,2,5,4,1,1
15108,5,5,1,1,5,1,1,5,3,1,1,5,4,1,5,5,1,5,5,4,2
37061,5,4,2,2,5,2,1,5,1,1,2,4,5,2,4,5,2,4,5,2,2
46829,2,4,5,1,5,2,1,5,4,5,1,5,5,1,4,1,4,5,1,4,1
42100,4,2,3,3,4,1,1,1,4,3,1,4,4,2,1,2,3,4,3,1,1
48448,5,5,3,3,5,1,2,5,2,1,2,5,4,1,5,4,3,4,5,1,2
6370,4,1,1,2,4,2,2,3,2,2,2,5,5,1,3,2,4,5,5,4,2
61652,4,4,1,1,5,2,1,4,5,4,1,5,1,1,5,5,1,5,5,2,1
39668,5,5,5,3,4,1,1,5,1,1,1,5,5,2,5,1,1,3,5,5,2
51264,1,2,5,3,1,5,4,2,5,5,1,1,1,3,3,5,5,2,4,1,0
15067,3,1,4,4,3,3,3,1,5,5,2,4,1,5,1,5,5,3,5,1,0
71547,3,4,4,4,2,2,2,4,4,4,4,4,4,1,4,5,2,4,4,2,1
12495,4,4,1,3,4,1,1,2,1,1,1,5,4,2,3,1,5,5,5,1,2
61601,5,5,1,3,5,1,1,4,5,5,1,5,5,1,1,1,5,5,5,5,2
14117,4,5,5,2,5,1,1,5,5,1,1,1,4,1,4,1,1,5,5,2,2
54875,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,5,5,1,5,2
8979,4,5,5,4,5,5,5,1,5,1,5,1,1,3,3,5,3,2,1,2,0
36606,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
12065,2,5,4,4,4,3,2,3,4,2,2,4,3,2,5,2,1,4,5,3,1
60678,5,5,1,1,5,1,1,4,1,1,1,5,1,1,5,1,5,4,5,3,2
14527,4,4,2,5,5,5,5,4,5,3,1,4,5,5,3,4,3,4,3,1,1
31790,2,1,3,4,3,5,2,1,5,3,1,2,1,4,2,4,3,2,2,1,0
72661,2,3,2,2,3,3,2,4,4,4,3,4,2,3,4,1,2,3,4,2,1
37839,5,4,2,2,5,3,1,5,5,5,3,5,5,1,4,2,1,5,5,5,2
21598,3,4,1,2,5,3,1,2,3,2,1,4,4,1,4,3,2,5,5,4,2
44290,5,4,3,1,4,1,2,5,2,2,1,5,3,1,1,3,5,4,5,3,2
59594,3,3,3,3,5,4,3,4,4,3,2,2,4,1,5,1,5,5,5,2,1
13290,3,4,5,2,4,1,1,5,5,2,1,4,4,1,4,1,1,3,5,5,2
37179,1,4,4,3,2,3,1,2,5,3,1,2,1,1,1,5,2,4,5,1,0
27455,5,4,1,3,5,5,4,4,3,2,1,5,1,2,5,1,3,5,5,5,2
9155,3,2,1,1,5,1,3,3,5,2,2,5,4,3,3,1,5,2,5,4,1
70995,2,4,2,4,3,1,1,2,2,2,2,5,4,1,3,4,1,2,5,2,1
73050,3,1,3,2,5,3,4,5,5,3,1,4,1,1,4,1,3,5,1,5,1
13655,4,4,1,3,3,1,1,4,2,2,1,5,5,1,5,1,1,5,5,1,2
41676,5,3,1,2,5,1,1,4,1,1,1,5,5,1,5,1,3,3,5,5,2
31394,3,1,5,4,4,5,5,2,5,5,5,4,2,5,2,4,2,2,2,4,0
32772,5,4,5,1,4,1,1,5,5,1,1,4,4,1,4,1,1,4,5,5,2
1512,3,4,3,2,5,2,1,4,3,2,2,5,2,1,4,1,1,4,3,2,2
69288,4,5,4,4,5,2,2,4,5,4,2,1,2,1,2,4,4,1,5,4,1
54906,5,5,1,1,5,1,1,4,1,1,1,5,4,1,5,1,1,4,5,1,2
27918,4,4,2,3,3,2,2,2,4,2,1,5,5,1,3,2,1,3,5,4,2
23090,1,4,1,4,3,1,2,2,2,4,2,3,2,3,4,2,2,4,5,1,1
70174,5,4,1,1,4,1,1,4,2,1,1,5,5,1,5,1,1,5,5,5,2
35442,5,4,1,1,5,1,1,5,1,1,1,5,5,1,4,1,1,5,5,5,2
30146,4,4,4,3,5,2,1,3,3,1,2,4,2,2,5,2,5,4,5,3,1
41585,5,2,2,1,5,5,1,1,4,1,1,1,1,1,4,5,1,4,5,2,1
44947,3,1,5,5,1,2,4,1,5,5,2,1,1,5,1,1,5,1,5,1,0
53560,3,1,2,4,2,3,2,1,5,2,4,2,1,1,4,4,4,5,2,1,0
21052,2,2,3,4,3,2,3,1,4,4,2,2,5,4,3,4,3,4,3,1,0
51839,3,2,2,3,3,5,4,4,5,4,3,2,1,3,4,2,3,3,3,1,0
49873,5,1,2,2,5,2,2,2,1,4,1,5,2,1,5,1,5,5,5,5,2
14463,3,4,1,5,4,1,1,2,5,1,1,4,1,3,2,2,1,4,5,3,1
7984,1,2,2,3,3,1,1,1,5,2,2,3,2,2,2,1,2,2,5,1,1
1330,4,4,1,1,5,2,1,3,5,2,1,4,5,1,1,2,2,4,5,2,2
41611,2,2,5,3,5,3,4,3,4,5,2,4,4,4,3,1,2,1,5,1,1
26964,4,4,3,1,5,3,2,4,5,1,1,5,5,1,5,1,1,3,5,5,2
65001,5,5,4,4,3,4,2,1,5,4,2,5,1,3,3,4,5,2,4,2,1
20308,4,5,1,1,5,1,1,4,3,2,1,5,3,1,4,1,1,5,5,5,2
24202,1,2,4,3,1,5,4,2,5,4,3,2,1,3,3,3,3,2,5,1,0
13151,1,4,1,5,1,5,5,1,5,5,1,1,1,5,1,5,1,4,1,1,0
26271,5,4,2,2,4,1,1,5,3,1,2,5,4,3,3,5,4,5,5,4,2
6347,4,4,3,4,3,5,2,4,5,4,4,4,1,3,3,3,2,5,4,3,1
848,4,4,2,4,2,4,1,1,5,1,1,2,1,1,3,5,1,3,5,1,1
53659,5,1,1,5,5,1,5,5,5,1,1,5,5,3,1,1,1,5,5,1,1
45747,5,5,1,1,5,1,1,4,3,1,1,4,5,1,5,1,2,5,5,5,2
7808,4,4,2,1,1,2,3,4,5,4,2,4,4,1,5,1,5,4,5,1,1
40413,5,5,3,3,4,1,1,4,1,1,1,4,5,1,4,1,1,4,5,5,2
57929,1,4,4,1,3,4,1,5,4,5,1,1,1,1,5,1,3,5,5,1,1
15296,2,3,5,4,4,4,2,1,5,5,1,5,1,2,2,2,1,4,4,1,0
50467,4,5,3,4,4,2,2,5,3,2,1,5,3,5,4,3,1,3,4,1,1
61875,1,1,4,4,1,5,2,1,5,5,1,5,1,3,1,5,1,1,4,1,0
3833,2,2,4,3,4,5,4,4,5,5,3,2,2,2,2,4,4,4,3,2,0
23873,1,5,5,3,5,5,4,1,5,5,2,2,3,2,2,4,3,3,5,1,0
6698,2,2,4,2,5,5,5,3,4,5,1,5,4,1,2,2,1,4,5,2,1
10380,5,5,2,1,5,1,1,5,1,1,2,5,2,1,5,1,1,4,4,5,2
2826,5,5,2,2,5,1,1,4,1,1,1,5,5,2,5,2,2,5,4,4,2
33650,3,1,2,4,2,4,2,1,5,5,1,2,2,3,1,5,1,4,5,2,0
35128,5,5,5,2,4,4,4,1,5,5,2,2,4,3,1,5,2,4,5,2,1
49373,4,2,2,2,1,1,2,2,4,3,2,4,2,2,3,2,2,2,5,1,1
37601,4,4,2,4,5,1,2,5,5,3,1,5,4,1,4,1,1,5,1,5,2
23343,5,4,5,5,4,4,1,1,5,1,1,5,2,5,2,5,1,5,5,1,1
9844,1,1,5,2,4,5,5,1,5,5,4,4,1,3,1,2,2,1,1,1,0
32777,4,2,3,4,3,5,5,4,3,3,3,1,3,5,2,1,1,5,5,1,0
42548,3,5,2,1,5,2,2,5,5,1,2,5,4,2,5,1,1,5,5,2,2
69130,5,2,2,1,5,1,1,4,1,1,1,5,2,1,5,1,1,5,5,5,2
3482,4,4,2,5,3,2,1,1,2,3,1,4,1,3,2,2,2,5,4,1,1
69097,4,1,1,4,5,2,2,1,2,2,5,5,2,4,4,4,4,5,2,5,1
11582,4,4,2,4,4,1,1,4,3,3,1,4,5,1,4,5,1,5,5,2,2
44285,2,2,3,2,4,1,1,2,4,4,2,2,4,1,5,1,1,3,5,3,1
42088,5,5,5,2,2,2,1,2,4,5,2,1,1,1,1,1,4,3,5,5,1
27262,4,5,1,3,4,1,1,4,2,1,1,3,5,3,5,1,3,4,5,3,2
33669,4,5,1,1,5,1,1,1,1,1,1,5,4,1,5,2,2,5,4,5,2
54141,2,1,2,5,2,1,2,4,5,5,1,4,1,2,5,5,3,1,4,1,0
11259,4,4,1,4,5,2,1,1,2,3,1,4,4,1,2,1,1,3,5,1,2
54663,5,5,2,2,5,1,1,5,3,1,1,5,4,3,4,3,1,5,5,5,2
66764,1,1,2,2,4,2,2,2,5,4,1,2,1,1,3,1,2,4,2,2,1
43362,5,5,2,2,5,1,1,5,5,2,1,5,4,1,4,1,4,4,5,1,2
21634,1,1,1,4,4,1,2,4,5,1,1,4,1,1,1,1,1,4,5,3,1
70486,3,4,4,3,4,5,3,2,5,5,3,3,1,3,2,3,3,2,5,5,0
43054,5,4,4,1,4,1,1,2,2,4,1,5,4,2,4,1,2,5,4,4,2
52491,4,4,4,3,4,1,2,4,5,3,1,2,1,1,5,2,1,5,5,2,1
26718,5,3,3,1,5,1,3,5,3,1,1,5,5,1,5,1,1,5,5,1,2
47339,5,4,1,1,5,1,1,1,1,1,1,4,4,2,5,1,1,5,5,4,2
43711,5,5,1,2,4,1,1,5,2,1,1,5,3,3,5,1,1,5,5,2,2
7441,4,2,4,4,4,2,2,4,3,4,4,3,3,2,4,2,4,4,3,3,1
60995,2,4,2,5,5,1,1,3,4,4,1,4,2,2,4,2,1,4,5,4,1
10324,5,5,5,1,2,1,5,5,1,1,1,5,1,1,5,1,3,1,5,5,2
33463,1,1,1,5,1,5,5,1,5,5,4,1,1,1,1,5,2,1,5,1,0
35794,4,3,3,3,3,1,2,2,3,1,2,5,5,2,5,1,3,4,5,1,2
27393,4,5,2,3,4,2,2,5,3,4,3,4,4,1,5,2,3,5,5,4,2
68026,2,4,3,4,5,1,3,4,5,5,1,5,5,4,1,1,1,1,5,1,1
49536,4,4,2,3,4,1,4,3,3,4,1,4,2,1,5,1,1,5,3,4,2
32428,3,4,4,3,3,5,5,4,5,5,5,4,2,4,3,4,4,2,4,2,0
44576,5,4,4,4,5,2,2,4,3,2,2,5,1,5,4,3,4,4,5,4,1
30837,1,2,2,4,1,4,2,3,5,1,1,2,2,2,4,4,2,1,5,2,0
53210,5,5,2,4,5,1,1,2,2,1,1,5,5,1,1,1,1,1,1,3,2
68878,1,1,4,3,4,1,2,1,3,5,1,5,1,1,1,1,1,4,5,3,1
52891,5,5,5,1,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,2
45587,2,5,3,3,5,5,5,5,5,5,2,5,1,5,5,5,3,5,5,1,1
7158,4,5,1,1,5,1,1,5,5,2,1,5,5,1,1,1,1,3,5,4,2
5345,4,2,4,3,4,2,2,4,4,2,2,2,4,2,1,2,2,2,3,1,1
41348,5,1,3,4,3,5,3,4,5,5,5,4,2,2,2,2,1,5,2,1,0
14475,5,2,3,3,3,1,1,4,5,5,3,5,3,3,4,3,1,1,5,1,1
10948,5,5,3,2,4,1,1,3,2,1,1,5,5,1,3,1,1,4,5,1,2
43720,5,4,4,1,5,5,4,1,5,5,1,1,1,1,4,2,1,1,5,5,1
25124,4,5,4,5,2,3,2,1,5,4,3,5,4,3,4,3,5,4,5,1,1
42392,3,2,5,4,4,5,4,4,4,4,3,4,1,3,1,4,3,2,4,1,0
42486,1,2,4,5,1,5,2,1,5,2,4,5,1,2,2,4,4,1,5,5,0
39632,4,2,2,3,4,1,2,1,4,2,1,3,4,3,2,1,4,4,1,5,1
63413,2,2,4,4,5,1,2,2,5,4,4,4,1,2,2,1,2,5,5,4,1
16129,1,4,4,5,4,5,5,4,5,5,2,2,5,4,4,5,5,2,5,1,0
45158,1,1,1,5,4,1,1,4,5,2,1,1,1,1,5,2,2,5,5,1,1
41288,1,1,4,5,1,5,4,1,5,5,4,2,1,3,3,5,4,3,5,1,0
49263,5,5,4,4,4,2,1,5,3,4,1,5,5,1,5,5,2,5,5,1,2
44616,3,2,3,3,1,4,4,3,5,2,2,4,1,2,4,5,2,3,5,2,0
1801,1,2,4,4,1,4,4,1,5,5,2,4,1,3,1,2,2,4,5,1,0
19419,1,3,3,3,2,4,2,2,4,4,1,3,1,3,3,1,1,4,5,2,0
57129,4,5,1,1,5,1,1,2,1,1,1,5,1,1,5,1,1,5,5,1,2
43894,2,1,4,4,4,2,2,2,4,4,1,4,2,4,4,2,1,4,4,1,1
12990,1,2,1,1,3,4,5,2,5,5,1,2,1,4,3,2,5,2,5,1,0
16311,4,4,2,3,5,1,1,4,4,1,2,5,2,4,5,3,5,4,5,5,2
5262,2,4,4,5,1,4,2,2,5,3,1,4,4,4,5,3,3,3,5,1,1
41016,1,2,1,3,2,1,1,2,3,4,3,3,1,3,2,3,5,2,4,3,0
40928,2,1,2,5,3,3,5,5,5,4,3,5,3,2,1,2,3,4,1,1,0
1141,5,4,2,4,3,4,4,4,4,5,1,2,1,1,5,2,2,4,5,1,1
53004,4,4,5,4,1,2,4,3,3,5,1,1,1,3,3,4,4,4,5,1,0
15709,5,4,1,2,5,1,2,1,4,4,1,4,4,1,5,4,1,4,5,2,2
8365,5,5,4,3,4,4,1,1,1,1,1,4,2,2,5,1,2,5,5,3,2
28069,1,1,1,4,2,4,1,1,4,3,3,1,1,3,3,4,2,3,4,3,0
6623,5,5,1,2,5,1,2,4,1,1,1,5,5,2,5,3,1,5,5,5,2
34605,1,1,4,4,2,4,1,2,5,5,1,1,1,1,1,3,3,4,5,1,0
22154,5,5,1,1,5,1,1,5,4,1,1,5,4,1,4,5,1,5,5,5,2
